axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Khat,0.00010568666406686437,3.39721526832003e-05,1.6373687994225148,,,,0.00010568666432381578,3.397215398102393e-05,1.6373687478154157
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Axx,7.007266880866657e-06,9.161441252410651e-07,2.935205362140539,,,,7.00726690153669e-06,9.161446087958523e-07,2.9352046049200418
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Axy,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Axz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Ayy,1.4014502982739214e-05,1.8322763118559395e-06,2.9352115938492895,,,,1.4014503024079186e-05,1.8322772789608786e-06,2.93521083662748
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Ayz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Azz,7.007266880866657e-06,9.161441252410651e-07,2.935205362140539,,,,7.00726690153669e-06,9.161446087958523e-07,2.9352046049200418
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Gamx,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Gamy,8.153837970451955e-05,3.715024917927833e-05,1.1341074010586714,,,,8.153837976464176e-05,3.7150250386103244e-05,1.134107355256529
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Gamz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Theta,5.114021184881664e-05,1.3805713660372078e-05,1.8891926697127233,,,,5.1140212007174215e-05,1.3805715095031876e-05,1.8891925242583525
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_alpha,5.818163185122849e-07,4.3035955443748724e-07,0.43502126250243106,,,,5.818163202331306e-07,4.303595629862045e-07,0.4350212381116305
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_betax,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_betay,1.1162689995267368e-05,7.97280247860597e-06,0.48552589828153647,,,,1.1162689997667558e-05,7.972802513860704e-06,0.4855258922123263
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_betaz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Bx,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_By,1.388481120350761e-06,8.515258130910483e-07,0.7053853910447977,,,,1.3884811208429888e-06,8.51525824995588e-07,0.7053853713870145
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_Bz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_chi,8.464165276987816e-06,6.825853021368481e-06,0.310358449022138,,,,8.464165305643145e-06,6.825853523977959e-06,0.31035834767609966
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gxx,2.2066614643460193e-06,4.226507558317561e-06,-0.9376007148226889,,,,2.2066615184685184e-06,4.226507937596777e-06,-0.9376008089027579
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gxy,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gxz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gyy,4.4133222502666474e-06,8.452956621465363e-06,-0.9375909530605502,,,,4.413322358502391e-06,8.452957379941727e-06,-0.9375910471305281
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gyz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_gzz,2.2066614643460193e-06,4.226507558317561e-06,-0.9376007148226889,,,,2.2066615184685184e-06,4.226507937596777e-06,-0.9376008089027579
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Khat,4.081526709167377e-05,5.7688959698729056e-05,-0.4991863493927754,,,,4.081527046108499e-05,5.768896690185228e-05,-0.4991864104312693
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Axx,1.1304702975513206e-05,5.268656405860813e-06,1.1014160837279978,,,,1.1304703391840886e-05,5.2686630391553055e-06,1.1014143204920557
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Axy,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Axz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Ayy,2.260420011219188e-05,1.0542256931758948e-05,1.100407107951555,,,,2.2604200944893147e-05,1.0542270198399477e-05,1.100405345575567
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Ayz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Azz,1.1304702975513206e-05,5.268656405860813e-06,1.1014160837279978,,,,1.1304703391840886e-05,5.2686630391553055e-06,1.1014143204920557
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Gamx,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Gamy,0.00010775470017342661,2.0980335495673888e-05,2.3606411465963837,,,,0.00010775470041020959,2.098033653485324e-05,2.360641078308311
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Gamz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Theta,4.3329778570096534e-05,2.992959142442899e-05,0.5337862795497635,,,,4.3329780599278675e-05,2.99296123708837e-05,0.5337853374319241
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_alpha,3.093257185378062e-06,1.209010423238407e-06,1.3553001071215673,,,,3.0932572059183126e-06,1.209011809507021e-06,1.3552984624877547
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_betax,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_betay,5.9302031688185735e-05,2.12423610343895e-05,1.4811374054264603,,,,5.930203174403826e-05,2.124236231196282e-05,1.4811373200176385
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_betaz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Bx,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_By,2.584919417554597e-06,1.061130606063242e-06,1.2845170696191737,,,,2.584919448576223e-06,1.0611313593384547e-06,1.2845160627932164
0.25,0.40592555529852264,axis_outer_corner,rhs,rhs_z4c_Bz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,constraints,con_C,2.8956284188997888e-08,1.3261857987594628e-08,1.1265935693391067,,,,2.895633998716965e-08,1.3262419045938502e-08,1.1265353157779867
0.25,0.40592555529852264,axis_outer_corner,constraints,con_H,9.679924226811616e-06,1.5861933178601583e-06,2.6094271435995458,,,,9.67993611613368e-06,1.586311308739239e-06,2.6093216029843482
0.25,0.40592555529852264,axis_outer_corner,constraints,con_M,2.1413112129640335e-09,1.0448313730189145e-09,1.0352243664824439,,,,2.141311254599757e-09,1.0448388398564346e-09,1.035214084419866
0.25,0.40592555529852264,axis_outer_corner,constraints,con_Z,1.777376467594106e-09,9.987215854196572e-10,0.8315948344860316,,,,1.777376468540584e-09,9.987216028531014e-10,0.8315948100709489
0.25,0.40592555529852264,axis_outer_corner,constraints,con_Mx,2.5649038658437368e-21,1.5054524303537315e-20,-2.553220463288503,,,,3.625038502831859e-21,1.7931211120118697e-20,-2.3064047111287778
0.25,0.40592555529852264,axis_outer_corner,constraints,con_My,2.6677053798171805e-05,1.1419117737909883e-05,1.2241481550005784,,,,2.6677054192890378e-05,1.1419207689404737e-05,1.2241368118906664
0.25,0.40592555529852264,axis_outer_corner,constraints,con_Mz,0.0,0.0,,,,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_chi,2.6972273326983634e-07,2.1571430043907588e-07,0.3223553017281741,2.6972273326983634e-07,2.1571430043907588e-07,0.3223553017281741,2.4180675742835334e-06,1.860877984039e-06,0.37787109970333466
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gxx,9.255547710493844e-08,9.865205354644235e-08,-0.09203071628001594,9.255547710493844e-08,9.865205354644235e-08,-0.09203071628001594,7.27845148928985e-07,7.29631972062883e-07,-0.0035374032684195615
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gxy,2.1285071991926973e-10,9.797397695818266e-11,1.1193714612833028,2.1285071991926973e-10,9.797397695818266e-11,1.1193714612833028,1.6381778804624108e-09,7.009830533950035e-10,1.2246405476536935
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gyy,1.8510955339574847e-07,1.973054513352187e-07,-0.09205146293153849,1.8510955339574847e-07,1.973054513352187e-07,-0.09205146293153849,1.4557087115729672e-06,1.4592852399797351e-06,-0.00354020795307725
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_gzz,9.255372569677821e-08,9.865163818133788e-08,-0.09205194201506514,9.255372569677821e-08,9.865163818133788e-08,-0.09205194201506514,7.278364271279258e-07,7.296292552361194e-07,-0.0035493192831114444
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Khat,1.789391390664267e-05,3.1757634953529345e-06,2.4942935986643175,1.789391390664267e-05,3.1757634953529345e-06,2.4942935986643175,0.00016340078426217028,3.396870243832796e-05,2.2661368926447514
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Axx,3.474590889157792e-06,3.169852471380508e-07,3.454355517391797,3.474590889157792e-06,3.169852471380508e-07,3.454355517391797,3.768166455207696e-05,3.349947356150434e-06,3.4916523668988924
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Axy,2.755888757067834e-09,6.518406152374878e-10,2.079926501843725,2.755888757067834e-09,6.518406152374878e-10,2.079926501843725,1.1076460116136251e-08,7.0566672293631595e-09,0.6504380059476267
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Ayy,6.949256554488327e-06,6.339878919430295e-07,3.4543314508650522,6.949256554488327e-06,6.339878919430295e-07,3.4543314508650522,7.536414490361041e-05,6.700119195567926e-06,3.4916196464268934
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Azz,3.4745942970166528e-06,3.169845533682247e-07,3.4543600899363955,3.4745942970166528e-06,3.169845533682247e-07,3.4543600899363955,3.768165277935712e-05,3.3499384643738097e-06,3.491655745519256
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Gamx,8.793733000271137e-09,6.869378786235165e-10,3.6782241855702678,8.793733000271137e-09,6.869378786235165e-10,3.6782241855702678,3.977276026645324e-08,4.346425491859348e-09,3.1938793713013904
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Gamy,7.5312834253542365e-06,3.711614884939585e-06,1.0208487142057967,7.5312834253542365e-06,3.711614884939585e-06,1.0208487142057967,8.152914061163147e-05,3.714609592481304e-05,1.134105217144903
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Theta,6.458163198781832e-06,1.3164415433018457e-06,2.2944804387282285,6.458163198781832e-06,1.3164415433018457e-06,2.2944804387282285,5.113446757645037e-05,1.3804191093720117e-05,1.8891897281203287
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_alpha,2.5604236531994733e-07,4.608990832011267e-08,2.473859738349185,2.5604236531994733e-07,4.608990832011267e-08,2.473859738349185,2.41624665575646e-06,4.3031389873604553e-07,2.4893063918030194
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_betax,1.5394895760606816e-09,7.879141131113331e-11,4.288269911940238,1.5394895760606816e-09,7.879141131113331e-11,4.288269911940238,7.357844795900634e-09,4.735590795999771e-10,3.957666917169934
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_betay,1.0054184688120143e-06,7.255889937433375e-07,0.4705716183493719,1.0054184688120143e-06,7.255889937433375e-07,0.4705716183493719,1.11614207116364e-05,7.971899197368554e-06,0.4855253033032424
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Bx,2.0405406028362233e-08,1.3512383027566181e-09,3.91659738356905,2.0405406028362233e-08,1.3512383027566181e-09,3.91659738356905,5.833594030535058e-08,3.908938995351909e-09,3.899536015621153
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_By,1.3739813762973567e-06,1.3813811511433257e-07,3.314179100674543,1.3739813762973567e-06,1.3813811511433257e-07,3.314179100674543,2.004565775367423e-06,8.514283263210895e-07,1.2353327637845943
0.25,0.40592555529852264,radial_layer_1,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_chi,1.4178990796647376e-06,9.710759796155993e-07,0.5460987654777966,1.4178990796647376e-06,9.710759796155993e-07,0.5460987654777966,1.0889134180166524e-05,7.38457463857037e-06,0.560302519328429
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gxx,7.908558873434347e-07,7.63408893700854e-07,0.05095883144864166,7.908558873434347e-07,7.63408893700854e-07,0.05095883144864166,5.7057214468947145e-06,6.969843233549508e-06,-0.2887168908878289
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gxy,1.916058145755851e-09,4.2368955165752237e-10,2.177061885701805,1.916058145755851e-09,4.2368955165752237e-10,2.177061885701805,8.44885979865735e-09,3.2901763440023954e-09,1.360591747759767
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gyy,1.5817511051826932e-06,1.5268405399036975e-06,0.05097320598687891,1.5817511051826932e-06,1.5268405399036975e-06,0.05097320598687891,1.1411725992781696e-05,1.3940005143587059e-05,-0.28871408166850965
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_gzz,7.908656735772123e-07,7.634089104555544e-07,0.05097665191736702,7.908656735772123e-07,7.634089104555544e-07,0.05097665191736702,5.705676791183392e-06,6.969844637848219e-06,-0.2887284728322308
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Khat,5.9730132479402996e-05,8.74480564264466e-06,2.771960696581215,5.9730132479402996e-05,8.74480564264466e-06,2.771960696581215,0.0004980145029525701,6.472299265996597e-05,2.9438375346993655
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Axx,1.4357671695226371e-05,5.580753660447121e-06,1.3632899431638439,1.4357671695226371e-05,5.580753660447121e-06,1.3632899431638439,0.00016068944324553085,4.5816275160339944e-05,1.8103430737715038
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Axy,7.302536248553319e-09,5.497591580519264e-09,0.4095978822416567,7.302536248553319e-09,5.497591580519264e-09,0.4095978822416567,3.918268657006319e-08,5.734672309746987e-08,-0.5494947304954332
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Ayy,2.871569829566314e-05,1.1161621615122322e-05,1.3632930007663078,2.871569829566314e-05,1.1161621615122322e-05,1.3632930007663078,0.0003213834462283895,9.163373475967539e-05,1.8103448945421425
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Azz,1.4357672463820913e-05,5.58072590032498e-06,1.3632971967528715,1.4357672463820913e-05,5.58072590032498e-06,1.3632971967528715,0.00016068944304397032,4.5816143811966794e-05,1.8103472079575869
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Gamx,6.767194825331102e-08,2.868987787072955e-09,4.559944192007408,6.767194825331102e-08,2.868987787072955e-09,4.559944192007408,3.5000620839953983e-07,1.7361809380761876e-08,4.333391299926684
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Gamy,2.304623224126072e-05,9.572646159677769e-06,1.2675412199832794,2.304623224126072e-05,9.572646159677769e-06,1.2675412199832794,0.0001796611600412314,8.85316022392269e-05,1.0210141176021157
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Theta,2.4655677591959792e-05,8.23432672595678e-06,1.582197302877865,2.4655677591959792e-05,8.23432672595678e-06,1.582197302877865,0.0002656712335117631,5.694688553419116e-05,2.2219531762175633
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_alpha,9.019885010301198e-07,2.709598420891758e-07,1.7350299902823614,9.019885010301198e-07,2.709598420891758e-07,1.7350299902823614,9.199885947701192e-06,2.1327818542709004e-06,2.1088795648561662
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_betax,5.746511221940259e-09,5.369340239455103e-10,3.4198696115278047,5.746511221940259e-09,5.369340239455103e-10,3.4198696115278047,2.575820018375351e-08,3.400805528960125e-09,2.9210833760777075
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_betay,5.594566312805026e-06,2.364894920027261e-06,1.2422502173852732,5.594566312805026e-06,2.364894920027261e-06,1.2422502173852732,5.929532216095725e-05,2.1240010378291983e-05,1.4811338232208313
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Bx,1.2601174996237368e-07,8.53870240483954e-09,3.883397608383908,1.2601174996237368e-07,8.53870240483954e-09,3.883397608383908,3.696032433985483e-07,2.513532010816038e-08,3.8781894494161553
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_By,8.610517328165446e-06,7.369201701182627e-07,3.5465196716566205,8.610517328165446e-06,7.369201701182627e-07,3.5465196716566205,1.2755384289832306e-05,3.643641252842715e-06,1.8076535388432564
0.25,0.40592555529852264,radial_layer_1,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1,constraints,con_C,3.2221725266874305e-09,1.271461143939372e-09,1.3415463694804468,3.2221725266874305e-09,1.271461143939372e-09,1.3415463694804468,2.8950631335122038e-08,1.3251122409313303e-08,1.1274802444478589
0.25,0.40592555529852264,radial_layer_1,constraints,con_H,1.0475903433200385e-05,9.113629344351312e-06,0.20097706433825085,1.0475903433200385e-05,9.113629344351312e-06,0.20097706433825085,9.763957538455014e-05,8.869252068152032e-05,0.13865357196961217
0.25,0.40592555529852264,radial_layer_1,constraints,con_M,4.271418418153312e-10,1.7261437564590216e-10,1.307162608089017,4.271418418153312e-10,1.7261437564590216e-10,1.307162608089017,3.875157855597421e-09,1.4458954072073776e-09,1.4222918853762767
0.25,0.40592555529852264,radial_layer_1,constraints,con_Z,1.5966904112752963e-10,9.89301784391323e-11,0.690602025652918,1.5966904112752963e-10,9.89301784391323e-11,0.690602025652918,1.7769940308281205e-09,9.98496134454043e-10,0.8316100875706692
0.25,0.40592555529852264,radial_layer_1,constraints,con_Mx,8.919945871445893e-08,1.895433030841178e-08,2.234507471201251,8.919945871445893e-08,1.895433030841178e-08,2.234507471201251,4.092564539464483e-07,8.778329556698469e-08,2.2209868299905273
0.25,0.40592555529852264,radial_layer_1,constraints,con_My,6.412941603895443e-06,5.275482883284261e-06,0.2816831153309828,6.412941603895443e-06,5.275482883284261e-06,0.2816831153309828,5.6699567566633605e-05,4.843429552600634e-05,0.2273087742258785
0.25,0.40592555529852264,radial_layer_1,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_chi,9.81318125036709e-10,2.4689097515444156e-10,1.990846805887264,9.81318125036709e-10,2.4689097515444156e-10,1.990846805887264,3.3184032188771084e-09,8.26316903790314e-10,2.005722112604305
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gxx,8.788748121777337e-10,1.1535981800826955e-10,2.929516887357398,8.788748121777337e-10,1.1535981800826955e-10,2.929516887357398,2.913661867331996e-09,3.763995781724816e-10,2.9524965448986578
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gxy,8.461786751573411e-11,1.0004865202032013e-11,3.080260598698159,8.461786751573411e-11,1.0004865202032013e-11,3.080260598698159,2.5617489753905523e-10,3.002132157495101e-11,3.0930697209258984
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gyy,4.20755920507577e-10,2.290940042913168e-11,4.198971965121121,4.20755920507577e-10,2.290940042913168e-11,4.198971965121121,1.5402308317646884e-09,8.978684462590536e-11,4.100498691244284
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_gzz,4.739129467281852e-10,1.3259231169202367e-10,1.8376249503651305,4.739129467281852e-10,1.3259231169202367e-10,1.8376249503651305,1.4063717967971456e-09,4.631731664872518e-10,1.6023544646131205
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_Khat,1.4218866313646665e-08,3.1669702325380013e-09,2.1666312296826016,1.4218866313646665e-08,3.1669702325380013e-09,2.1666312296826016,4.7294557140256806e-08,1.0510768636798774e-08,2.1698059863175927
0.25,0.40592555529852264,radial_layer_1_core_r8,state,state_z4c_Axx,4.343987392994339e-09,4.735153586622759e-10,3.1975367902341674,4.343987392994339e-09,4.735153586622759e-10,3.1975367902341674,1.3929490736685752e-08,1.5259068166867873e-09,3.1904037456584087
