coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
1.0,14.273804583904823,z4c_Bxz,full_domain,0.0012507173252838386,0.00011635240621467606,10.749389427977983,3.4261828110514227,0.048945083714219795,0.006951173384996512,2.8158355196781883,8385
1.0,14.273804583904823,z4c_Bxz,outer_two_layers,9.177393145242953e-07,4.6667902980177944e-07,1.966532147189263,0.9756537704208935,2.2371840067720495e-06,1.3636330791842805e-06,0.7142284198100627,759
1.0,14.273804583904823,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5015
1.0,14.273804583904823,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,113
1.0,14.273804583904823,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3083
1.0,14.273804583904823,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,608
1.0,14.273804583904823,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1324
1.0,14.273804583904823,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.273804583904823,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.273804583904823,z4c_Byz,trusted_core,0.003283994817369,0.00019218733256098905,17.087467595330985,4.094866696794799,0.11457288961211898,0.005831541187747646,4.29624468565125,5015
1.0,14.273804583904823,z4c_Byz,axis_trusted,1.2517439779915792e-19,3.157066024531814e-19,0.3964896420489686,-1.334644917633459,5.011885074425643e-19,1.1269190619398637e-18,-1.168958663097636,113
1.0,14.273804583904823,z4c_Byz,block_interiors_trusted,0.0013747576067626738,7.768668610901536e-05,17.696180331769053,4.145366087337049,0.05311731759458893,0.0031895964046722014,4.057736503595391,3083
1.0,14.273804583904823,z4c_Byz,same_level_seams_trusted,0.008807978086034625,0.0004803785393511211,18.33549454130932,4.196567273545208,0.11457288961211898,0.005831541187747646,4.29624468565125,608
1.0,14.273804583904823,z4c_Byz,coarse_fine_neighborhood_trusted,0.0021890132687509595,0.0001773188670934483,12.345066854038347,3.625862744225767,0.042971726358607576,0.0035166059632083524,3.611132142821478,1324
1.0,14.273804583904823,z4c_Byz,full_domain,0.0021799161502475874,0.00012757407202209148,17.0874544936537,4.094865590619645,0.11457288961211898,0.005831541187747646,4.29624468565125,8385
1.0,14.273804583904823,z4c_Byz,outer_two_layers,6.843621660144044e-07,3.7075917064715596e-07,1.8458401576955141,0.8842776268274616,1.4786305275548845e-06,1.426310919465815e-06,0.05197309731307121,759
1.0,14.273804583904823,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5015
1.0,14.273804583904823,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,113
1.0,14.273804583904823,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3083
1.0,14.273804583904823,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,608
1.0,14.273804583904823,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1324
1.0,14.273804583904823,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.273804583904823,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.273804583904823,z4c_Px,trusted_core,0.0009768343325200998,3.872195286131388e-05,25.226887084407103,4.65689028832152,0.033611343944599525,0.0015254336085525483,4.461656933767497,5015
1.0,14.273804583904823,z4c_Px,axis_trusted,1.3488891951526418e-22,3.4810966415174815e-22,0.38748972926090136,-1.3677700238314234,7.185078923143789e-22,1.6155514236605207e-21,-1.1689507640117611,113
1.0,14.273804583904823,z4c_Px,block_interiors_trusted,0.00017867042013446037,1.216833192346451e-05,14.68323031112634,3.876097490940825,0.005333017543075691,0.0005017064892376133,3.4100365701748285,3083
1.0,14.273804583904823,z4c_Px,same_level_seams_trusted,0.0018635472812794638,8.654314021984095e-05,21.533159954048276,4.428488142934861,0.0272753545369,0.0015254336085525483,4.160306653468419,608
1.0,14.273804583904823,z4c_Px,coarse_fine_neighborhood_trusted,0.0014490753311043473,4.7495177760771636e-05,30.50994647084367,4.931207743623462,0.033611343944599525,0.001462890329615607,4.52205470748151,1324
1.0,14.273804583904823,z4c_Px,full_domain,0.000648422740545387,2.570363669441507e-05,25.226887084280857,4.6568902883143,0.033611343944599525,0.0015254336085525483,4.461656933767497,8385
1.0,14.273804583904823,z4c_Px,outer_two_layers,3.6660056949730964e-10,1.923324949001056e-10,1.9060771279846187,0.9306064980042139,7.980510548976773e-10,5.278580729948003e-10,0.5963309656851321,759
1.0,14.273804583904823,z4c_Py,trusted_core,0.00044544841113626385,7.817949691448028e-05,5.697765126623098,2.5103961520864657,0.013921906271503914,0.0031883791330472033,2.126461670417987,5015
1.0,14.273804583904823,z4c_Py,axis_trusted,1.4903510848713185e-34,9.96582496428409e-34,0.14954618310200074,-2.7413370061625466,1.231983659018293e-33,7.268291924598343e-33,-2.560633245011516,113
1.0,14.273804583904823,z4c_Py,block_interiors_trusted,0.0002602513812385828,7.667891730172977e-05,3.394040896723927,1.763003948836182,0.007765703078588426,0.0031883791330472033,1.2842933552002478,3083
1.0,14.273804583904823,z4c_Py,same_level_seams_trusted,0.0008593384626749857,0.00012113164353075042,7.0942524812423144,2.826650676051833,0.013921906271503914,0.0020303640329509265,2.777546444340215,608
1.0,14.273804583904823,z4c_Py,coarse_fine_neighborhood_trusted,0.0005360440945053833,5.6770695329667955e-05,9.442267553577954,3.239133363343438,0.013921579618888347,0.0020303640329509265,2.77751259368585,1324
1.0,14.273804583904823,z4c_Py,full_domain,0.00029568870575575034,5.1895558905175223e-05,5.697765126608226,2.5103961520827,0.013921906271503914,0.0031883791330472033,2.126461670417987,8385
1.0,14.273804583904823,z4c_Py,outer_two_layers,5.888559563350696e-10,2.806179453491327e-10,2.0984258708132173,1.0693074993452791,1.675045350379918e-09,8.39102410647083e-10,0.9972813514439358,759
1.0,14.273804583904823,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5015
1.0,14.273804583904823,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,113
1.0,14.273804583904823,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3083
1.0,14.273804583904823,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,608
1.0,14.273804583904823,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1324
1.0,14.273804583904823,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.273804583904823,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_chi,trusted_core,1.6219743001494967e-05,1.176947298088458e-06,13.781197363584848,3.7846293352852207,0.000442718580178858,3.157822031513158e-05,3.8093881510547853,4502
1.5,13.552090748478449,z4c_chi,axis_trusted,4.133377485317561e-08,2.4291060529147678e-08,1.7016043743161313,0.7668956471536291,1.5830581567843893e-07,4.989048074666158e-08,1.665877780322414,107
1.5,13.552090748478449,z4c_chi,block_interiors_trusted,5.18723277756405e-06,3.567180623120857e-07,14.541547865400327,3.8621089390336247,0.00014434676928010148,9.131216179736334e-06,3.982587983342369,2669
1.5,13.552090748478449,z4c_chi,same_level_seams_trusted,2.318335704881249e-05,1.6004965357896884e-06,14.48510292299619,3.85649803051181,0.00022303047481209148,1.4923484616236049e-05,3.90158450535055,565
1.5,13.552090748478449,z4c_chi,coarse_fine_neighborhood_trusted,2.5274636020828698e-05,1.8691644162068716e-06,13.521890210235739,3.7572249333656327,0.000442718580178858,3.157822031513158e-05,3.8093881510547853,1268
1.5,13.552090748478449,z4c_chi,full_domain,9.924883060342047e-06,7.276179608915409e-07,13.640239237884144,3.7697970430824563,0.000442718580178858,3.157822031513158e-05,3.8093881510547853,8385
1.5,13.552090748478449,z4c_chi,outer_two_layers,3.722014767888938e-07,2.706772021808899e-07,1.3750750849720863,0.459510398098624,1.3100646838459795e-06,1.1315794649080502e-06,0.21130014484042176,759
1.5,13.552090748478449,z4c_gxx,trusted_core,6.577423398357982e-05,4.5634713812403675e-06,14.413201812542573,3.8493189526741314,0.0015521173118278053,0.00010829635509768121,3.841181010677702,4502
1.5,13.552090748478449,z4c_gxx,axis_trusted,4.9275957370628187e-08,2.3028747396233495e-08,2.139758473302269,1.0974479606292031,2.2726658466254435e-07,5.228677901758516e-08,2.1198674733955296,107
1.5,13.552090748478449,z4c_gxx,block_interiors_trusted,2.9675301412573597e-05,2.1514266315058824e-06,13.79331322667624,3.785897136333997,0.001013405788530819,7.234026302982421e-05,3.808269320729233,2669
1.5,13.552090748478449,z4c_gxx,same_level_seams_trusted,0.0001213505995601771,8.291607640658299e-06,14.635352373058339,3.871385576591923,0.0015521173118278053,0.00010829635509768121,3.841181010677702,565
1.5,13.552090748478449,z4c_gxx,coarse_fine_neighborhood_trusted,8.602909741978613e-05,5.9699021360435616e-06,14.410470299065953,3.849045514859312,0.00126787505400483,9.509670986518337e-05,3.7368733402712833,1268
1.5,13.552090748478449,z4c_gxx,full_domain,4.024421679194085e-05,2.803012179747347e-06,14.357489090742485,3.8437315604080875,0.0015521173118278053,0.00010829635509768121,3.841181010677702,8385
1.5,13.552090748478449,z4c_gxx,outer_two_layers,1.176743497517009e-06,6.488030303151875e-07,1.813714552081159,0.8589474179934817,4.917033249229874e-06,2.8147317565618835e-06,0.8047906704946295,759
1.5,13.552090748478449,z4c_gxy,trusted_core,3.570477715199463e-05,2.44592251887819e-06,14.597673015566512,3.867666505330693,0.0005424825588818275,3.557898656416508e-05,3.9304794324329855,4502
1.5,13.552090748478449,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_gxy,block_interiors_trusted,1.5163546610180042e-05,1.0177158553362077e-06,14.899587670441358,3.89720050114255,0.00048114341533021625,3.1331567487078923e-05,3.9407781317227544,2669
1.5,13.552090748478449,z4c_gxy,same_level_seams_trusted,5.330894622562109e-05,3.6188686349390306e-06,14.730832092367237,3.880767020279889,0.0005217479656009077,3.45274003604977e-05,3.9175394501465957,565
1.5,13.552090748478449,z4c_gxy,coarse_fine_neighborhood_trusted,5.295581356730061e-05,3.6521536070079044e-06,14.499886714974636,3.8579697236529,0.0005424825588818275,3.557898656416508e-05,3.9304794324329855,1268
1.5,13.552090748478449,z4c_gxy,full_domain,2.184457209811302e-05,1.4966449143681606e-06,14.595694602239806,3.867470964539579,0.0005424825588818275,3.557898656416508e-05,3.9304794324329855,8385
1.5,13.552090748478449,z4c_gxy,outer_two_layers,8.166061214504161e-08,6.17106721582693e-08,1.3232818455713253,0.404120373712061,2.4427532465965676e-07,4.0181594979594103e-07,-0.7180266940499604,759
1.5,13.552090748478449,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_gyy,trusted_core,6.764771564798216e-05,4.35866950996915e-06,15.52026724973258,3.956081494973247,0.0015125531848410034,0.00010062082838913078,3.90998499445919,4502
1.5,13.552090748478449,z4c_gyy,axis_trusted,1.0343337789332649e-07,5.159498301804218e-08,2.004717742753341,1.0033991245626812,4.545331695471333e-07,9.900904429649415e-08,2.198753354998952,107
1.5,13.552090748478449,z4c_gyy,block_interiors_trusted,2.1136332342079454e-05,1.401221935801535e-06,15.084214571611689,3.91496767283428,0.0006460191655142111,4.3462204563970985e-05,3.8937437058068523,2669
1.5,13.552090748478449,z4c_gyy,same_level_seams_trusted,0.00011109306980279828,7.338303025713885e-06,15.138795633475619,3.920178531206712,0.0015125531848410034,0.00010056150543069631,3.9108358140992627,565
1.5,13.552090748478449,z4c_gyy,coarse_fine_neighborhood_trusted,0.00010014522301163815,6.358528808758451e-06,15.749747468894812,3.977256791544748,0.0015111828704001962,0.00010062082838913078,3.908677376368567,1268
1.5,13.552090748478449,z4c_gyy,full_domain,4.138840319697153e-05,2.6703819358715995e-06,15.499057509712578,3.9541085834575167,0.0015125531848410034,0.00010062082838913078,3.90998499445919,8385
1.5,13.552090748478449,z4c_gyy,outer_two_layers,6.454975031008428e-07,3.5748225454403144e-07,1.805677050806829,0.8525398868043161,2.4581834728865104e-06,1.4075939945845661e-06,0.8043613349666294,759
1.5,13.552090748478449,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552090748478449,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,2669
1.5,13.552090748478449,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,565
1.5,13.552090748478449,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1268
1.5,13.552090748478449,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552090748478449,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552090748478449,z4c_gzz,trusted_core,6.789129797829746e-05,4.391394441307941e-06,15.460077404952171,3.950475637401163,0.0010334643738363347,5.168457372750623e-05,4.321611101782908,4502
1.5,13.552090748478449,z4c_gzz,axis_trusted,4.9275957370628187e-08,2.3028747396233495e-08,2.139758473302269,1.0974479606292031,2.2726658466254435e-07,5.228677901758516e-08,2.1198674733955296,107
1.5,13.552090748478449,z4c_gzz,block_interiors_trusted,2.098416897114932e-05,1.6972446718965759e-06,12.363667607040231,3.6280348683565387,0.000594810940485635,4.7572509328741575e-05,3.6442311525245343,2669
1.5,13.552090748478449,z4c_gzz,same_level_seams_trusted,0.00010707993864544456,7.5488634010210475e-06,14.184908767982355,3.8262849666555954,0.000975213834943478,5.168457372750623e-05,4.237912943671404,565
1.5,13.552090748478449,z4c_gzz,coarse_fine_neighborhood_trusted,0.00010239097762368757,6.194031590161544e-06,16.530586926021336,4.047066043971791,0.0010334643738363347,5.1244392059279775e-05,4.333950714378471,1268
1.5,13.552090748478449,z4c_gzz,full_domain,4.1537314254604e-05,2.689859031342559e-06,15.442190007210879,3.948805464623631,0.0010334643738363347,5.168457372750623e-05,4.321611101782908,8385
1.5,13.552090748478449,z4c_gzz,outer_two_layers,6.173830443759492e-07,3.397419023332485e-07,1.817211948646729,0.8617266966379933,2.5182528270439875e-06,1.4664613462445075e-06,0.7800840894514972,759
1.5,13.552090748478449,z4c_Khat,trusted_core,9.33015103173521e-05,6.189869298215956e-06,15.07326016467641,3.9139195831387954,0.001451010263712707,0.00010849530934649299,3.7413531482477262,4502
1.5,13.552090748478449,z4c_Khat,axis_trusted,3.0928256153677166e-07,4.7459080968479665e-08,6.516825762854198,2.7041694228465083,1.2786878926830387e-06,3.010588815162765e-07,2.0865465843385764,107
1.5,13.552090748478449,z4c_Khat,block_interiors_trusted,2.9037904117977032e-05,2.0068675324387133e-06,14.469267975395784,3.854920030234505,0.0008163165022551516,6.344153631675231e-05,3.6856290091647868,2669
1.5,13.552090748478449,z4c_Khat,same_level_seams_trusted,0.0001584343685823872,1.0537794254972233e-05,15.03487017765889,3.9102405055424554,0.0013749079333618686,9.770423492781732e-05,3.814770109598943,565
1.5,13.552090748478449,z4c_Khat,coarse_fine_neighborhood_trusted,0.00013594184327049495,8.971268393439468e-06,15.15302377642685,3.921533806207436,0.001451010263712707,0.00010849530934649299,3.7413531482477262,1268
1.5,13.552090748478449,z4c_Khat,full_domain,5.713584049744503e-05,4.02413694723791e-06,14.198284314519158,3.827644703456891,0.001451010263712707,0.00010849530934649299,3.7413531482477262,8385
1.5,13.552090748478449,z4c_Khat,outer_two_layers,6.044332458914415e-06,3.529832408922948e-06,1.7123567803488755,0.7759833276813248,1.9952042825956084e-05,1.2297803152105204e-05,0.6981358476956325,759
1.5,13.552090748478449,z4c_Axx,trusted_core,0.00014898178838049377,8.90911381014922e-06,16.722402649158486,4.063710241408933,0.002629962991568313,0.00018332181834720962,3.842592092351173,4502
1.5,13.552090748478449,z4c_Axx,axis_trusted,6.606173754907578e-08,1.0957743178358246e-08,6.028772209185281,2.5918642196912884,3.356124457261486e-07,5.197228229123505e-08,2.6909818976555813,107
1.5,13.552090748478449,z4c_Axx,block_interiors_trusted,6.330708899853712e-05,2.928173239666262e-06,21.61999438453735,4.434294243242017,0.0019747454314212043,9.346129934280356e-05,4.401153779839899,2669
1.5,13.552090748478449,z4c_Axx,same_level_seams_trusted,0.00023714632414498823,1.5234749132476977e-05,15.566145663629399,3.960339857522324,0.0023910240253261217,0.0001630624903012079,3.874131768167918,565
1.5,13.552090748478449,z4c_Axx,coarse_fine_neighborhood_trusted,0.00021510924844858978,1.2864219425677195e-05,16.721515805244128,4.063633728525472,0.002629962991568313,0.00018332181834720962,3.842592092351173,1268
1.5,13.552090748478449,z4c_Axx,full_domain,9.115384281076616e-05,5.483551914557676e-06,16.623138475040587,4.055120885835349,0.002629962991568313,0.00018332181834720962,3.842592092351173,8385
1.5,13.552090748478449,z4c_Axx,outer_two_layers,2.5651987122197403e-06,1.5845215490121991e-06,1.6189105877536987,0.6950233079589182,8.094231742260528e-06,5.3961243465682396e-06,0.5849705610693564,759
1.5,13.552090748478449,z4c_Axy,trusted_core,5.1728074431241705e-05,3.7758284318458376e-06,13.69979472450609,3.7760823711274853,0.001113061696238829,8.468280758240632e-05,3.716320650861362,4502
1.5,13.552090748478449,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552090748478449,z4c_Axy,block_interiors_trusted,1.9602800102736018e-05,1.3578988628592443e-06,14.436126753548939,3.8516118105885435,0.0005057926175640465,3.818289546880793e-05,3.7275475660717268,2669
1.5,13.552090748478449,z4c_Axy,same_level_seams_trusted,8.361052597817083e-05,6.125709898600737e-06,13.649116161584724,3.7707356284074236,0.001113061696238829,8.467165774409674e-05,3.7165106171126587,565
1.5,13.552090748478449,z4c_Axy,coarse_fine_neighborhood_trusted,7.549527481057703e-05,5.53860823087209e-06,13.630730259953737,3.7687909508083126,0.0011130355669007747,8.468280758240632e-05,3.716286782919419,1268
1.5,13.552090748478449,z4c_Axy,full_domain,3.164815854601298e-05,2.311765912214621e-06,13.690035993174906,3.7750543345515957,0.001113061696238829,8.468280758240632e-05,3.716320650861362,8385
